Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20673736,SDGWSHBOD,COUNTRY,AFG,YEAR,2016,SEX,MLE,,,,,,,12.6,12.61297,,,,2019-02-07T13:49:11Z,2016,2016-01-01,2016-12-31
20673737,SDGWSHBOD,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,52.6,52.62506,,,,2019-02-07T13:49:11Z,2016,2016-01-01,2016-12-31
20673738,SDGWSHBOD,COUNTRY,ALB,YEAR,2016,SEX,MLE,,,,,,,0.2,0.2065,,,,2019-02-07T13:49:11Z,2016,2016-01-01,2016-12-31
20673739,SDGWSHBOD,COUNTRY,ARE,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.0245,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673740,SDGWSHBOD,COUNTRY,ARG,YEAR,2016,SEX,MLE,,,,,,,0.3,0.32166,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673741,SDGWSHBOD,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,0.2,0.19032,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673742,SDGWSHBOD,COUNTRY,ATG,YEAR,2016,SEX,MLE,,,,,,,0.1,0.12469,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673743,SDGWSHBOD,COUNTRY,AUS,YEAR,2016,SEX,MLE,,,,,,,0.1,0.07103,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673744,SDGWSHBOD,COUNTRY,AUT,YEAR,2016,SEX,MLE,,,,,,,0.1,0.09539,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673745,SDGWSHBOD,COUNTRY,AZE,YEAR,2016,SEX,MLE,,,,,,,1.3,1.28588,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673746,SDGWSHBOD,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,64.0,63.98737,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673747,SDGWSHBOD,COUNTRY,BEL,YEAR,2016,SEX,MLE,,,,,,,0.2,0.20645,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673748,SDGWSHBOD,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,,,65.1,65.12923,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673749,SDGWSHBOD,COUNTRY,BFA,YEAR,2016,SEX,MLE,,,,,,,45.5,45.51959,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673750,SDGWSHBOD,COUNTRY,BGD,YEAR,2016,SEX,MLE,,,,,,,10.1,10.0935,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673751,SDGWSHBOD,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,0.1,0.12216,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673752,SDGWSHBOD,COUNTRY,BHR,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.0344,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673753,SDGWSHBOD,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,0.1,0.07032,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673754,SDGWSHBOD,COUNTRY,BIH,YEAR,2016,SEX,MLE,,,,,,,0.1,0.07647,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673755,SDGWSHBOD,COUNTRY,BLR,YEAR,2016,SEX,MLE,,,,,,,0.1,0.05022,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673756,SDGWSHBOD,COUNTRY,BLZ,YEAR,2016,SEX,MLE,,,,,,,1.0,1.04043,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673757,SDGWSHBOD,COUNTRY,BOL,YEAR,2016,SEX,MLE,,,,,,,6.2,6.22563,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673758,SDGWSHBOD,COUNTRY,BRA,YEAR,2016,SEX,MLE,,,,,,,1.0,0.97233,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673759,SDGWSHBOD,COUNTRY,BRB,YEAR,2016,SEX,MLE,,,,,,,0.1,0.09322,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673760,SDGWSHBOD,COUNTRY,BRN,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.04623,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673761,SDGWSHBOD,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,,,3.4,3.40449,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673762,SDGWSHBOD,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,11.2,11.19871,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673763,SDGWSHBOD,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,89.7,89.68932,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673764,SDGWSHBOD,COUNTRY,CAN,YEAR,2016,SEX,MLE,,,,,,,0.3,0.28836,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673765,SDGWSHBOD,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,0.1,0.10629,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673766,SDGWSHBOD,COUNTRY,CHL,YEAR,2016,SEX,MLE,,,,,,,0.2,0.17412,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673767,SDGWSHBOD,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,0.5,0.49931,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673768,SDGWSHBOD,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,49.5,49.50985,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673769,SDGWSHBOD,COUNTRY,CMR,YEAR,2016,SEX,MLE,,,,,,,46.2,46.16591,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673770,SDGWSHBOD,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,69.8,69.76294,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673771,SDGWSHBOD,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,43.5,43.5214,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673772,SDGWSHBOD,COUNTRY,COL,YEAR,2016,SEX,MLE,,,,,,,0.7,0.73144,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673773,SDGWSHBOD,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,51.1,51.12782,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673774,SDGWSHBOD,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,4.3,4.31882,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673775,SDGWSHBOD,COUNTRY,CRI,YEAR,2016,SEX,MLE,,,,,,,0.7,0.70192,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673776,SDGWSHBOD,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,1.0,1.00429,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673777,SDGWSHBOD,COUNTRY,CYP,YEAR,2016,SEX,MLE,,,,,,,0.3,0.28913,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673778,SDGWSHBOD,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,0.1,0.14554,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673779,SDGWSHBOD,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,0.5,0.4533,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673780,SDGWSHBOD,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,29.4,29.36276,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673781,SDGWSHBOD,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,0.2,0.19373,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673782,SDGWSHBOD,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,2.2,2.22008,,,,2019-02-07T13:49:12Z,2016,2016-01-01,2016-12-31
20673783,SDGWSHBOD,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,1.7,1.72837,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673784,SDGWSHBOD,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,0.6,0.62773,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673785,SDGWSHBOD,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,1.8,1.82045,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673786,SDGWSHBOD,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,47.6,47.60817,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673787,SDGWSHBOD,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,0.1,0.11416,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673788,SDGWSHBOD,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.00889,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673789,SDGWSHBOD,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,46.5,46.52964,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673790,SDGWSHBOD,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.033890000000000003,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673791,SDGWSHBOD,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,3.5,3.52102,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673792,SDGWSHBOD,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,0.2,0.2043,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673793,SDGWSHBOD,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,3.4,3.41712,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673794,SDGWSHBOD,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,22.5,22.45827,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673795,SDGWSHBOD,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,0.1,0.1449,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673796,SDGWSHBOD,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,0.2,0.18981,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673797,SDGWSHBOD,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,18.2,18.23325,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673798,SDGWSHBOD,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,48.3,48.27968,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673799,SDGWSHBOD,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,30.9,30.9008,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673800,SDGWSHBOD,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,37.7,37.66702,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673801,SDGWSHBOD,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,21.0,20.95419,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673802,SDGWSHBOD,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.02053,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673803,SDGWSHBOD,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,0.7,0.66771,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673804,SDGWSHBOD,COUNTRY,GTM,YEAR,2016,SEX,MLE,,,,,,,6.6,6.61531,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673805,SDGWSHBOD,COUNTRY,GUY,YEAR,2016,SEX,MLE,,,,,,,4.1,4.11048,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673806,SDGWSHBOD,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,3.4,3.41266,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673807,SDGWSHBOD,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,0.1,0.08007,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673808,SDGWSHBOD,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,27.5,27.53149,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673809,SDGWSHBOD,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,0.2,0.17577,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673810,SDGWSHBOD,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,6.3,6.28416,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673811,SDGWSHBOD,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,15.9,15.88761,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673812,SDGWSHBOD,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.04929,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673813,SDGWSHBOD,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,1.0,0.99813,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673814,SDGWSHBOD,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,3.8,3.75501,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673815,SDGWSHBOD,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,0.1,0.09137,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673816,SDGWSHBOD,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,0.2,0.20934,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673817,SDGWSHBOD,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,0.1,0.10332,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673818,SDGWSHBOD,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,0.7,0.65308,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673819,SDGWSHBOD,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,0.5,0.46835,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673820,SDGWSHBOD,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,0.1,0.13996,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673821,SDGWSHBOD,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,0.4,0.37589,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673822,SDGWSHBOD,COUNTRY,KEN,YEAR,2016,SEX,MLE,,,,,,,52.6,52.6401,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673823,SDGWSHBOD,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,0.8,0.81958,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673824,SDGWSHBOD,COUNTRY,KHM,YEAR,2016,SEX,MLE,,,,,,,6.6,6.6208,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673825,SDGWSHBOD,COUNTRY,KIR,YEAR,2016,SEX,MLE,,,,,,,13.5,13.52841,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673826,SDGWSHBOD,COUNTRY,KOR,YEAR,2016,SEX,MLE,,,,,,,1.4,1.38526,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673827,SDGWSHBOD,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.01501,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673828,SDGWSHBOD,COUNTRY,LAO,YEAR,2016,SEX,MLE,,,,,,,11.2,11.1857,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673829,SDGWSHBOD,COUNTRY,LBN,YEAR,2016,SEX,MLE,,,,,,,0.7,0.70636,,,,2019-02-07T13:49:13Z,2016,2016-01-01,2016-12-31
20673830,SDGWSHBOD,COUNTRY,LBR,YEAR,2016,SEX,MLE,,,,,,,43.5,43.52787,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673831,SDGWSHBOD,COUNTRY,LBY,YEAR,2016,SEX,MLE,,,,,,,0.5,0.50064,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673832,SDGWSHBOD,COUNTRY,LCA,YEAR,2016,SEX,MLE,,,,,,,1.0,1.0056,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673833,SDGWSHBOD,COUNTRY,LKA,YEAR,2016,SEX,MLE,,,,,,,1.2,1.18001,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673834,SDGWSHBOD,COUNTRY,LSO,YEAR,2016,SEX,MLE,,,,,,,38.6,38.55466,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673835,SDGWSHBOD,COUNTRY,LTU,YEAR,2016,SEX,MLE,,,,,,,0.1,0.08747,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673836,SDGWSHBOD,COUNTRY,LUX,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.03502,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673837,SDGWSHBOD,COUNTRY,LVA,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.01559,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673838,SDGWSHBOD,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,1.8,1.8262,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673839,SDGWSHBOD,COUNTRY,MDA,YEAR,2016,SEX,MLE,,,,,,,0.1,0.08026,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673840,SDGWSHBOD,COUNTRY,MDG,YEAR,2016,SEX,MLE,,,,,,,30.8,30.79443,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673841,SDGWSHBOD,COUNTRY,MDV,YEAR,2016,SEX,MLE,,,,,,,0.4,0.36704,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673842,SDGWSHBOD,COUNTRY,MEX,YEAR,2016,SEX,MLE,,,,,,,1.0,1.00074,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673843,SDGWSHBOD,COUNTRY,MKD,YEAR,2016,SEX,MLE,,,,,,,0.1,0.09112,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673844,SDGWSHBOD,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,70.4,70.35859,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673845,SDGWSHBOD,COUNTRY,MLT,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.01205,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673846,SDGWSHBOD,COUNTRY,MMR,YEAR,2016,SEX,MLE,,,,,,,13.1,13.06159,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673847,SDGWSHBOD,COUNTRY,MNE,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.02872,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673848,SDGWSHBOD,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,1.8,1.7987899999999999,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673849,SDGWSHBOD,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,28.2,28.23147,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673850,SDGWSHBOD,COUNTRY,MRT,YEAR,2016,SEX,MLE,,,,,,,40.7,40.65357,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673851,SDGWSHBOD,COUNTRY,MUS,YEAR,2016,SEX,MLE,,,,,,,0.7,0.7433,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673852,SDGWSHBOD,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,29.1,29.10239,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673853,SDGWSHBOD,COUNTRY,MYS,YEAR,2016,SEX,MLE,,,,,,,0.4,0.39189,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673854,SDGWSHBOD,COUNTRY,NAM,YEAR,2016,SEX,MLE,,,,,,,18.4,18.3678,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673855,SDGWSHBOD,COUNTRY,NER,YEAR,2016,SEX,MLE,,,,,,,74.7,74.66392,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673856,SDGWSHBOD,COUNTRY,NGA,YEAR,2016,SEX,MLE,,,,,,,71.6,71.58229,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673857,SDGWSHBOD,COUNTRY,NIC,YEAR,2016,SEX,MLE,,,,,,,2.4,2.44822,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673858,SDGWSHBOD,COUNTRY,NLD,YEAR,2016,SEX,MLE,,,,,,,0.2,0.19296,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673859,SDGWSHBOD,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,0.2,0.16613,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673860,SDGWSHBOD,COUNTRY,NPL,YEAR,2016,SEX,MLE,,,,,,,14.9,14.94798,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673861,SDGWSHBOD,COUNTRY,NZL,YEAR,2016,SEX,MLE,,,,,,,0.1,0.10384,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673862,SDGWSHBOD,COUNTRY,OMN,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.04473,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673863,SDGWSHBOD,COUNTRY,PAK,YEAR,2016,SEX,MLE,,,,,,,16.0,15.98665,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673864,SDGWSHBOD,COUNTRY,PAN,YEAR,2016,SEX,MLE,,,,,,,2.1,2.06278,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673865,SDGWSHBOD,COUNTRY,PER,YEAR,2016,SEX,MLE,,,,,,,1.3,1.31736,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673866,SDGWSHBOD,COUNTRY,PHL,YEAR,2016,SEX,MLE,,,,,,,4.8,4.78213,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673867,SDGWSHBOD,COUNTRY,PNG,YEAR,2016,SEX,MLE,,,,,,,14.6,14.62447,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673868,SDGWSHBOD,COUNTRY,POL,YEAR,2016,SEX,MLE,,,,,,,0.1,0.07097,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673869,SDGWSHBOD,COUNTRY,PRK,YEAR,2016,SEX,MLE,,,,,,,1.6,1.60006,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673870,SDGWSHBOD,COUNTRY,PRT,YEAR,2016,SEX,MLE,,,,,,,0.1,0.10758,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673871,SDGWSHBOD,COUNTRY,PRY,YEAR,2016,SEX,MLE,,,,,,,1.4,1.42899,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673872,SDGWSHBOD,COUNTRY,QAT,YEAR,2016,SEX,MLE,,,,,,,<0.1,0.00629,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673873,SDGWSHBOD,COUNTRY,ROU,YEAR,2016,SEX,MLE,,,,,,,0.3,0.32709,,,,2019-02-07T13:49:14Z,2016,2016-01-01,2016-12-31
20673874,SDGWSHBOD,COUNTRY,RUS,YEAR,2016,SEX,MLE,,,,,,,0.1,0.11662,,,,2019-02-07T13:49:15Z,2016,2016-01-01,2016-12-31
20673875,SDGWSHBOD,COUNTRY,RWA,YEAR,2016,SEX,MLE,,,,,,,19.2,19.15444,,,,2019-02-07T13:49:15Z,2016,2016-01-01,2016-12-31
